2018-05-03 03:59:21.130 [32mINFO[0m : ((epoch 43)(training(((accuracy 0.79375574977000918)(loss 0.44259551714772766))))(validation(((accuracy 0.78722833378052048)(loss 0.45091899718083167))))(test(((accuracy 0.79299704856452913)(loss 0.44792585013528813)))))
2018-05-03 03:59:36.350 [32mINFO[0m : ((epoch 44)(training(((accuracy 0.79530818767249312)(loss 0.441563152501848))))(validation(((accuracy 0.78924067614703519)(loss 0.4497062562491026))))(test(((accuracy 0.79420445398443784)(loss 0.44810493334193019)))))
2018-05-03 03:59:51.571 [32mINFO[0m : ((epoch 45)(training(((accuracy 0.79533693652253912)(loss 0.440671166554842))))(validation(((accuracy 0.78883820767373225)(loss 0.44900266656311921))))(test(((accuracy 0.793801985511135)(loss 0.44617574924464376)))))
2018-05-03 04:00:06.789 [32mINFO[0m : ((epoch 46)(training(((accuracy 0.79533693652253912)(loss 0.4398402571504812))))(validation(((accuracy 0.78950898846257045)(loss 0.447951072763029))))(test(((accuracy 0.79460692245774078)(loss 0.44647361897980248)))))
2018-05-03 04:00:21.946 [32mINFO[0m : ((epoch 47)(training(((accuracy 0.796889374425023)(loss 0.43895389957694458))))(validation(((accuracy 0.79058223772471159)(loss 0.44737493654593014))))(test(((accuracy 0.79568017171988192)(loss 0.44468088103340642)))))
2018-05-03 04:00:37.165 [32mINFO[0m : ((epoch 48)(training(((accuracy 0.80249540018399268)(loss 0.43810432884888156))))(validation(((accuracy 0.79661926482425538)(loss 0.44622247636188106))))(test(((accuracy 0.80037563724174943)(loss 0.44486448571492815)))))
2018-05-03 04:00:52.422 [32mINFO[0m : ((epoch 49)(training(((accuracy 0.797349356025759)(loss 0.43729292626138672))))(validation(((accuracy 0.79165548698685273)(loss 0.44589895547332908))))(test(((accuracy 0.79661926482425538)(loss 0.44334543706915558)))))
2018-05-03 04:01:07.631 [32mINFO[0m : ((epoch 50)(training(((accuracy 0.80134544618215275)(loss 0.43652322568352153))))(validation(((accuracy 0.79702173329755832)(loss 0.44456418964486255))))(test(((accuracy 0.79876576334853766)(loss 0.44333609605297558)))))
2018-05-03 04:01:22.824 [32mINFO[0m : ((epoch 51)(training(((accuracy 0.79956301747930081)(loss 0.43566394437642969))))(validation(((accuracy 0.79433861014220553)(loss 0.44444857352641903))))(test(((accuracy 0.7991682318218406)(loss 0.44202044485259662)))))
2018-05-03 04:01:38.006 [32mINFO[0m : ((epoch 52)(training(((accuracy 0.79964926402943881)(loss 0.43485561634741504))))(validation(((accuracy 0.79635095250872012)(loss 0.44296538391715151))))(test(((accuracy 0.79608264019318487)(loss 0.44177873602431889)))))
2018-05-03 04:01:53.230 [32mINFO[0m : ((epoch 53)(training(((accuracy 0.79987925482980682)(loss 0.43391621132650754))))(validation(((accuracy 0.794875234773276)(loss 0.44270004798709917))))(test(((accuracy 0.79997316876844649)(loss 0.44037081451580767)))))
2018-05-03 04:02:08.415 [32mINFO[0m : ((epoch 54)(training(((accuracy 0.80413408463661451)(loss 0.43308041954733478))))(validation(((accuracy 0.79796082640193189)(loss 0.44132518860723963))))(test(((accuracy 0.80144888650389057)(loss 0.44017269204092785)))))
2018-05-03 04:02:23.646 [32mINFO[0m : ((epoch 55)(training(((accuracy 0.80045423183072673)(loss 0.43237870572448889))))(validation(((accuracy 0.79460692245774078)(loss 0.44111682493086429))))(test(((accuracy 0.80091226187281994)(loss 0.438943868804366)))))
2018-05-03 04:02:38.901 [32mINFO[0m : ((epoch 56)(training(((accuracy 0.80442157313707452)(loss 0.43149255630665417))))(validation(((accuracy 0.79809498255969946)(loss 0.43985942941676787))))(test(((accuracy 0.80171719881942582)(loss 0.43873353086208955)))))
2018-05-03 04:02:54.112 [32mINFO[0m : ((epoch 57)(training(((accuracy 0.80640524379024836)(loss 0.43079517147967533))))(validation(((accuracy 0.80024148108398174)(loss 0.43942513089108576))))(test(((accuracy 0.80493694660584925)(loss 0.43740949953716013)))))
2018-05-03 04:03:09.350 [32mINFO[0m : ((epoch 58)(training(((accuracy 0.80634774609015636)(loss 0.43002459661563464))))(validation(((accuracy 0.79876576334853766)(loss 0.43867113850816397))))(test(((accuracy 0.80198551113496108)(loss 0.4375194201779678)))))
2018-05-03 04:03:24.506 [32mINFO[0m : ((epoch 59)(training(((accuracy 0.80677897884084637)(loss 0.42935560555253866))))(validation(((accuracy 0.7998390126106788)(loss 0.437905364546493))))(test(((accuracy 0.80533941507915219)(loss 0.43595190764596531)))))
2018-05-03 04:03:39.700 [32mINFO[0m : ((epoch 60)(training(((accuracy 0.80654898804047837)(loss 0.42864963732819872))))(validation(((accuracy 0.79863160719077009)(loss 0.43734226841907603))))(test(((accuracy 0.80211966729272877)(loss 0.43625704248197683)))))
2018-05-03 04:03:54.918 [32mINFO[0m : ((epoch 61)(training(((accuracy 0.80677897884084637)(loss 0.42800694815644746))))(validation(((accuracy 0.79997316876844649)(loss 0.43662078999696247))))(test(((accuracy 0.80493694660584925)(loss 0.434735017638648)))))
2018-05-03 04:04:10.114 [32mINFO[0m : ((epoch 62)(training(((accuracy 0.80603150873965046)(loss 0.42733888152270638))))(validation(((accuracy 0.79809498255969946)(loss 0.43621283894233048))))(test(((accuracy 0.80198551113496108)(loss 0.43513756837973355)))))
2018-05-03 04:04:25.316 [32mINFO[0m : ((epoch 63)(training(((accuracy 0.80657773689052437)(loss 0.42677023876822462))))(validation(((accuracy 0.80024148108398174)(loss 0.43521135336663047))))(test(((accuracy 0.80493694660584925)(loss 0.43353329078062186)))))
2018-05-03 04:04:40.619 [32mINFO[0m : ((epoch 64)(training(((accuracy 0.80735395584176628)(loss 0.4261369439421438))))(validation(((accuracy 0.79943654413737586)(loss 0.435238352786938))))(test(((accuracy 0.80292460423933454)(loss 0.43413714433665251)))))
2018-05-03 04:04:55.878 [32mINFO[0m : ((epoch 65)(training(((accuracy 0.80695147194112238)(loss 0.42561589903298236))))(validation(((accuracy 0.8011805741883552)(loss 0.4339579951007429))))(test(((accuracy 0.80493694660584925)(loss 0.4324440682856357)))))
2018-05-03 04:05:11.212 [32mINFO[0m : ((epoch 66)(training(((accuracy 0.80767019319227229)(loss 0.4249486062806358))))(validation(((accuracy 0.79943654413737586)(loss 0.43419364853042652))))(test(((accuracy 0.80346122887040516)(loss 0.43311075396715148)))))
2018-05-03 04:05:26.508 [32mINFO[0m : ((epoch 67)(training(((accuracy 0.80660648574057037)(loss 0.42438898102240125))))(validation(((accuracy 0.80024148108398174)(loss 0.43268531309101671))))(test(((accuracy 0.80507110276361682)(loss 0.43127804807411668)))))
2018-05-03 04:05:41.790 [32mINFO[0m : ((epoch 68)(training(((accuracy 0.8080151793928243)(loss 0.42374918629558539))))(validation(((accuracy 0.79997316876844649)(loss 0.43314651420379618))))(test(((accuracy 0.804266165817011)(loss 0.4320302380992504)))))
2018-05-03 04:05:57.053 [32mINFO[0m : ((epoch 69)(training(((accuracy 0.80709521619135238)(loss 0.42308988256951396))))(validation(((accuracy 0.80064394955728468)(loss 0.43141934351873656))))(test(((accuracy 0.80466863429031388)(loss 0.43012285888309409)))))
2018-05-03 04:06:12.371 [32mINFO[0m : ((epoch 70)(training(((accuracy 0.80836016559337631)(loss 0.4224251035874288))))(validation(((accuracy 0.80010732492621406)(loss 0.43168545043170525))))(test(((accuracy 0.8045344781325463)(loss 0.43066535061765193)))))
2018-05-03 04:06:27.661 [32mINFO[0m : ((epoch 71)(training(((accuracy 0.80723896044158239)(loss 0.42191826320903991))))(validation(((accuracy 0.80077810571505237)(loss 0.43041734439652879))))(test(((accuracy 0.80507110276361682)(loss 0.42912086039384412)))))
